2019-03-16 10:22:32	3789121
2019-03-16 10:30:50	3789121
2019-03-16 10:31:49	3789121
2019-03-16 10:33:05	3789121
2019-03-16 10:33:21	3789121
2019-03-16 10:35:24	3789121
2019-03-16 10:38:08	3789121
2019-03-16 10:42:15	3789121
2019-03-16 10:42:36	3789121
2019-03-16 10:45:42	3789121
2019-03-16 10:46:35	3789121
2019-03-16 10:46:53	3789121
2019-03-16 10:47:35	3789121
2019-03-16 10:48:54	3789121
2019-03-16 10:50:29	3789121
2019-03-16 10:51:08	3789121
2019-03-16 10:51:13	3789121
2019-03-16 10:54:09	3789121
2019-03-16 10:56:30	3789121
2019-03-16 10:57:05	3789121
2019-03-16 10:57:31	3789121
2019-03-16 10:59:53	3789121
2019-03-16 11:00:17	3789121
2019-03-16 11:04:01	3789121
2019-03-16 11:04:03	3789121
2019-03-16 11:04:33	3789121
2019-03-16 11:07:00	3789121
2019-03-16 11:07:33	3789121
2019-03-16 11:10:40	3789121
2019-03-16 11:12:22	3789121
2019-03-16 11:14:36	3789121
2019-03-16 11:14:55	3789121
2019-03-16 11:18:12	3789121
2019-03-16 11:21:43	3789121
2019-03-16 11:22:15	3789121
2019-03-16 11:23:43	3789121
2019-03-16 11:24:04	3789121
2019-03-16 11:25:09	3789121
2019-03-16 11:28:22	3789121
2019-03-16 11:30:51	3789121
2019-03-16 11:31:18	3789121
2019-03-16 11:31:19	3789121
2019-03-16 11:31:50	3789121
2019-03-16 11:31:54	3789121
2019-03-16 11:32:40	3789121
2019-03-16 11:37:28	3789121
2019-03-16 11:38:07	3789121
2019-03-16 11:38:39	3789121
2019-03-16 11:39:46	3789121
2019-03-16 11:44:07	3789121
2019-03-16 11:45:01	3789121
2019-03-16 11:46:37	3789121
2019-03-16 11:46:57	3789121
2019-03-16 11:47:41	3789121
2019-03-16 11:48:20	3789121
2019-03-16 11:50:02	3789121
2019-03-16 11:50:55	3789121
2019-03-16 11:53:04	3789121
2019-03-16 11:53:22	3789121
2019-03-16 11:57:10	3789121
2019-03-16 11:58:12	3789121
2019-03-16 11:58:34	3789121
2019-03-16 12:01:05	3789121
2019-03-16 12:01:18	3789121
2019-03-16 12:05:16	3789121
2019-03-16 12:07:53	3789121
2019-03-16 12:08:28	3789121
2019-03-16 12:09:07	3789121
2019-03-16 12:11:33	3789121
2019-03-16 12:14:20	3789121
2019-03-16 12:16:21	3789121
2019-03-16 12:19:20	3789121
2019-03-16 12:23:34	3789121
2019-03-16 12:25:41	3789121
2019-03-16 12:26:43	3789121
2019-03-16 12:29:14	3789121
2019-03-16 12:29:14	3789121
2019-03-16 12:37:13	3789121
2019-03-16 12:39:24	3789121
2019-03-16 12:40:04	3789121
2019-03-16 12:42:48	3789121
2019-03-16 12:46:05	3789121
2019-03-16 12:46:26	3789121
2019-03-16 12:47:45	3789121
2019-03-16 12:51:23	3789121
2019-03-16 12:52:31	3789121
2019-03-16 12:52:59	3789121
2019-03-16 12:53:20	3789121
2019-03-16 12:53:28	3789121
2019-03-16 12:54:00	3789121
2019-03-16 12:56:20	3789121
2019-03-16 12:58:45	3789121
2019-03-16 13:00:30	3789121
2019-03-16 13:04:26	3789121
2019-03-16 13:07:35	3789121
2019-03-16 13:08:40	3789121
2019-03-16 13:11:50	3789121
2019-03-16 13:14:06	3789121
2019-03-16 13:14:37	3789121
2019-03-16 13:14:42	3789121
2019-03-16 13:19:09	3789121
2019-03-16 13:21:35	3789121
2019-03-16 13:24:12	3789121
2019-03-16 13:28:12	3789121
2019-03-16 13:28:42	3789121
2019-03-16 13:29:32	3789121
2019-03-16 13:29:41	3789121
2019-03-16 13:30:08	3789121
2019-03-16 13:31:32	3789121
2019-03-16 13:31:39	3789121
2019-03-16 13:33:14	3789121
2019-03-16 13:34:26	3789121
2019-03-16 13:35:13	3789121
2019-03-16 13:35:14	3789121
2019-03-16 13:37:01	3789121
2019-03-16 13:39:54	3789121
2019-03-16 13:41:35	3789121
2019-03-16 13:42:09	3789121
2019-03-16 13:49:22	3789121
2019-03-16 13:52:50	3789121
2019-03-16 13:53:57	3789121
2019-03-16 13:55:25	3789121
2019-03-16 13:55:58	3789121
2019-03-16 13:56:35	3789121
2019-03-16 13:56:56	3789121
2019-03-16 13:59:33	3789121
2019-03-16 14:00:08	3789121
2019-03-16 14:06:23	3789121
2019-03-16 14:10:34	3789121
2019-03-16 14:13:57	3789121
2019-03-16 14:16:56	3789121
2019-03-16 14:22:58	3789121
2019-03-16 14:25:01	3789121
2019-03-16 14:32:00	3789121
2019-03-16 14:38:36	3789121
2019-03-16 14:40:42	3789121
2019-03-16 14:42:46	3789121
2019-03-16 14:48:21	3789121
2019-03-16 14:50:53	3789121
2019-03-16 14:55:20	3789121
2019-03-16 14:56:12	3789121
2019-03-16 14:57:25	3789121
2019-03-16 14:58:07	3789121
2019-03-16 14:58:47	3789121
2019-03-16 14:59:33	3789121
2019-03-16 15:00:59	3789121
2019-03-16 15:02:17	3789121
2019-03-16 15:02:37	3789121
2019-03-16 15:04:27	3789121
2019-03-16 15:04:58	3789121
2019-03-16 15:07:43	3789121
2019-03-16 15:09:19	3789121
2019-03-16 15:09:47	3789121
2019-03-16 15:09:59	3789121
2019-03-16 15:12:25	3789121
2019-03-16 15:12:50	3789121
2019-03-16 15:12:55	3789121
2019-03-16 15:13:02	3789121
2019-03-16 15:13:30	3789121
2019-03-16 15:14:54	3789121
2019-03-16 15:15:56	3789121
2019-03-16 15:16:32	3789121
2019-03-16 15:16:48	3789121
2019-03-16 15:16:58	3789121
2019-03-16 15:17:03	3789121
2019-03-16 15:18:25	3789121
2019-03-16 15:20:58	3789121
2019-03-16 15:21:07	3789121
2019-03-16 15:21:25	3789121
2019-03-16 15:21:47	3789121
2019-03-16 15:21:48	3789121
2019-03-16 15:22:06	3789121
2019-03-16 15:22:46	3789121
2019-03-16 15:23:24	3789121
2019-03-16 15:23:44	3789121
2019-03-16 15:23:44	3789121
2019-03-16 15:24:08	3789121
2019-03-16 15:24:44	3789121
2019-03-16 15:24:53	3789121
2019-03-16 15:26:32	3789121
2019-03-16 15:26:45	3789121
2019-03-16 15:27:41	3789121
2019-03-16 15:27:50	3789121
2019-03-16 15:29:10	3789121
2019-03-16 15:29:18	3789121
2019-03-16 15:32:01	3789121
2019-03-16 15:32:10	3789121
2019-03-16 15:33:15	3789121
2019-03-16 15:34:50	3789121
2019-03-16 15:36:51	3789121
2019-03-16 15:37:07	3789121
2019-03-16 15:37:53	3789121
2019-03-16 15:39:22	3789121
2019-03-16 15:40:02	3789121
2019-03-16 15:42:26	3789121
2019-03-16 15:42:50	3789121
2019-03-16 15:44:09	3789121
2019-03-16 15:45:44	3789121
2019-03-16 15:45:51	3789121
2019-03-16 15:49:20	3789121
2019-03-16 15:49:46	3789121
2019-03-16 15:51:20	3789121
2019-03-16 15:51:41	3789121
2019-03-16 15:52:31	3789121
2019-03-16 15:53:45	3789121
2019-03-16 15:54:33	3789121
2019-03-16 15:54:33	3789121
2019-03-16 15:56:01	3789121
2019-03-16 15:57:08	3789121
2019-03-16 15:59:55	3789121
2019-03-16 16:00:49	3789121
2019-03-16 16:01:06	3789121
2019-03-16 16:01:41	3789121
2019-03-16 16:03:58	3789121
2019-03-16 16:04:58	3789121
2019-03-16 16:07:34	3789121
2019-03-16 16:08:19	3789121
2019-03-16 16:10:18	3789121
2019-03-16 16:11:54	3789121
2019-03-16 16:12:11	3789121
2019-03-16 16:13:24	3789121
2019-03-16 16:14:18	3789121
2019-03-16 16:14:50	3789121
2019-03-16 16:17:14	3789121
2019-03-16 16:20:06	3789121
2019-03-16 16:21:28	3789121
2019-03-16 16:21:36	3789121
2019-03-16 16:21:37	3789121
2019-03-16 16:22:43	3789121
2019-03-16 16:22:48	3789121
2019-03-16 16:24:43	3789121
2019-03-16 16:26:05	3789121
2019-03-16 16:26:23	3789121
2019-03-16 16:27:59	3789121
2019-03-16 16:28:22	3789121
2019-03-16 16:30:37	3789121
2019-03-16 16:32:29	3789121
2019-03-16 16:32:32	3789121
2019-03-16 16:34:13	3789121
2019-03-16 16:36:06	3789121
2019-03-16 16:37:17	3789121
2019-03-16 16:40:59	3789121
2019-03-16 16:41:33	3789121
2019-03-16 16:41:41	3789121
2019-03-16 16:43:02	3789121
2019-03-16 16:43:09	3789121
2019-03-16 16:44:10	3789121
2019-03-16 16:44:55	3789121
2019-03-16 16:46:27	3789121
2019-03-16 16:47:00	3789121
2019-03-16 16:47:00	3789121
2019-03-16 16:47:05	3789121
2019-03-16 16:47:54	3789121
2019-03-16 16:48:30	3789121
2019-03-16 16:49:52	3789121
2019-03-16 16:49:59	3789121
2019-03-16 16:51:08	3789121
2019-03-16 16:52:17	3789121
2019-03-16 16:53:51	3789121
2019-03-16 16:53:56	3789121
2019-03-16 16:56:58	3789121
2019-03-16 16:57:11	3789121
2019-03-16 16:59:06	3789121
2019-03-16 16:59:55	3789121
2019-03-16 17:00:10	3789121
2019-03-16 17:01:20	3789121
2019-03-16 17:02:14	3789121
2019-03-16 17:02:31	3789121
2019-03-16 17:03:32	3789121
2019-03-16 17:04:18	3789121
2019-03-16 17:05:22	3789121
2019-03-16 17:06:34	3789121
2019-03-16 17:07:42	3789121
2019-03-16 17:08:05	3789121
2019-03-16 17:08:05	3789121
2019-03-16 17:10:12	3789121
2019-03-16 17:10:23	3789121
2019-03-16 17:10:57	3789121
2019-03-16 17:10:58	3789121
2019-03-16 17:13:41	3789121
2019-03-16 17:14:37	3789121
2019-03-16 17:14:44	3789121
2019-03-16 17:14:59	3789121
2019-03-16 17:14:59	3789121
2019-03-16 17:14:59	3789121
2019-03-16 17:14:59	3789121
2019-03-16 17:15:56	3789121
2019-03-16 17:16:14	3789121
2019-03-16 17:16:23	3789121
2019-03-16 17:16:31	3789121
2019-03-16 17:17:25	3789121
2019-03-16 17:18:41	3789121
2019-03-16 17:18:52	3789121
2019-03-16 17:19:08	3789121
2019-03-16 17:19:29	3789121
2019-03-16 17:19:43	3789121
2019-03-16 17:19:43	3789121
2019-03-16 17:20:15	3789121
2019-03-16 17:21:33	3789121
2019-03-16 17:22:23	3789121
2019-03-16 17:22:26	3789121
2019-03-16 17:23:30	3789121
2019-03-16 17:27:21	3789121
2019-03-16 17:27:31	3789121
2019-03-16 17:27:41	3789121
2019-03-16 17:28:17	3789121
2019-03-16 17:29:44	3789121
2019-03-16 17:30:02	3789121
2019-03-16 17:30:16	3789121
2019-03-16 17:30:34	3789121
2019-03-16 17:33:18	3789121
2019-03-16 17:33:37	3789121
2019-03-16 17:33:51	3789121
2019-03-16 17:35:12	3789121
2019-03-16 17:36:00	3789121
2019-03-16 17:36:43	3789121
2019-03-16 17:36:46	3789121
2019-03-16 17:37:23	3789121
